user_id,activity_slope,three_day_decline,consistency_score,momentum,days_active,total_days,avg_steps_last_7_days,avg_meditation_minutes,avg_sleep_hours,challenge_completion_rate,total_points_earned,social_engagement_score,social_interactions_count,response_rate_to_notifications,mood_correlation_with_exercise,user_type
user_0341,-0.059854346710350524,0.0635370203241779,0.8446746832078198,-0.1908905470723845,14,30,3072.7523133163777,1.9,6.843333333333335,0.42857142857142855,500,0.49,49,0.8046018743291328,0.6678718029142123,struggling
user_0342,-0.05660521008840919,0.132291741384491,0.8606744630129805,-0.1997622997952314,15,30,3085.5041214445923,1.7,7.003333333333334,0.2857142857142857,400,0.5,50,0.5635524772585343,0.45657784987370104,struggling
user_0343,-0.08841155034670076,0.19148928702409757,0.7978943367847009,-0.28851325119370796,12,30,2204.831209184348,7.5,6.923333333333333,0.42857142857142855,300,0.5,50,0.47082099830488733,0.825153081464878,struggling
user_0344,-0.06673569493545409,0.0642661511052122,0.8368002212711085,-0.22482916558899058,14,30,2510.370079745704,6.3,7.006666666666666,0.0,0,0.47,47,0.5867364133535153,0.7946339629397104,struggling
user_0345,-0.0743173702852065,0.20787927759045427,0.8188052373546811,-0.2699133961030983,15,30,1972.8044993261626,4.7,7.006666666666667,0.14285714285714285,250,0.46,46,0.8641307681077288,0.8776238293149938,struggling
user_0346,-0.07079673062458845,0.06241526477210607,0.8248101873086908,-0.21533281708043828,16,30,3348.2457382179964,5.766666666666667,7.01,0.5,850,0.55,55,0.7170615307296132,0.701087841074787,struggling
user_0347,-0.04660870654141525,0.24938198252439583,0.8631029941251973,-0.18308432321678125,14,30,2877.6838661923916,4.533333333333333,6.9333333333333345,0.14285714285714285,100,0.47,47,0.7042366181347064,0.7758783156910576,struggling
user_0348,-0.053209276916286005,0.14576074522979326,0.8612740058779642,-0.1824823517016868,10,30,2685.529513013483,2.0,6.97,0.3333333333333333,200,0.45,45,0.40698114338226327,0.47946952303548596,struggling
user_0349,-0.0819135932058326,0.19133208053747702,0.8136541102404474,-0.2892427246314122,13,30,1925.555871620179,4.666666666666667,7.050000000000001,0.5714285714285714,400,0.48,48,0.5799758636956676,0.8564057251849982,struggling
user_0350,-0.06707300272361673,0.04336355488489785,0.8410676833854165,-0.20887762078602795,14,30,2526.573663066348,6.4,6.926666666666666,0.0,0,0.46,46,0.37135933417999556,0.6581457717299968,struggling
user_0351,-0.07080149469103787,0.09373317296228909,0.8305346397635974,-0.26840855391991175,19,30,2743.4902592494686,5.933333333333334,7.040000000000001,0.5,500,0.54,54,0.7858461867843245,0.4144179611990969,struggling
user_0352,-0.05910240892086078,0.08900851912693222,0.8480525126733379,-0.20752409204476804,13,30,2475.5265645332224,5.533333333333333,6.756666666666669,0.16666666666666666,100,0.45,45,0.37422462755370806,0.608709648344353,struggling
user_0353,-0.09044114633585863,0.049620175609899925,0.793006575618789,-0.3459523447916214,16,30,1489.3280128798253,8.3,7.06,0.2857142857142857,250,0.49,49,0.8547079460885982,0.43854132603204365,struggling
user_0354,-0.0882805989970509,0.20023746897397604,0.8068113289080141,-0.3098541750008659,14,30,1714.6107399356133,5.166666666666667,7.090000000000001,0.2857142857142857,250,0.48,48,0.3350484682511996,0.5639712317678922,struggling
user_0355,-0.06597269821932548,0.01870920172890725,0.8366267947446508,-0.20780485981458785,10,30,2110.055025158733,4.233333333333333,6.890000000000001,0.16666666666666666,100,0.41,41,0.8966182703180072,0.5478194272880035,struggling
user_0356,-0.06310128516464138,0.1859260471146702,0.8523492871238398,-0.2404269014334756,14,30,2329.884415775758,8.333333333333334,6.883333333333334,0.2857142857142857,350,0.47,47,0.5719825535625325,0.6310181150831136,struggling
user_0357,-0.08178891501280121,0.18219966552654993,0.8098842930560872,-0.2729246065792594,13,30,2228.8147701342714,3.466666666666667,6.8999999999999995,0.2857142857142857,350,0.49,49,0.3257525505099193,0.7789094471643861,struggling
user_0358,-0.05967950798466572,0.05238286319930607,0.8458782769893846,-0.19426975252551615,18,30,3666.9386063052657,8.866666666666667,7.083333333333332,0.5,450,0.56,56,0.8460200463114496,0.6580193842247133,struggling
user_0359,-0.06688471189167497,0.12285005733459625,0.83382316384465,-0.20387337269481087,16,30,3363.8699927883354,8.6,7.053333333333334,0.25,200,0.54,54,0.44069732005665485,0.6086474995075111,struggling
user_0360,-0.0557974426804827,0.17001314288283711,0.8434418878109669,-0.22350149645273018,11,30,2205.9771948960247,6.0,6.976666666666666,0.16666666666666666,100,0.44,44,0.4775372966455951,0.6068583946074539,struggling
user_0361,-0.04752812477944953,0.10249709816011071,0.8733031668798532,-0.15823492291863428,17,30,3673.308931199726,5.7,7.006666666666666,0.5714285714285714,550,0.52,52,0.3039924850239948,0.673090279538469,struggling
user_0362,-0.06829349813519088,0.06606594364586904,0.8316482225857875,-0.23029265188079734,15,30,3186.263040293526,6.566666666666666,7.086666666666668,0.25,250,0.54,54,0.5345781696270995,0.4450441210488682,struggling
user_0363,-0.06126928709848247,0.08612834827651866,0.8499344408222342,-0.19231486380438506,22,30,3907.2302471704406,5.333333333333333,7.283333333333334,0.0,0,0.58,58,0.7893163599685518,0.8717325351714973,struggling
user_0364,-0.09780785945931943,0.1951701253048373,0.7864644631622325,-0.34127903190945086,16,30,1297.0333817264193,6.533333333333333,6.906666666666667,0.0,0,0.47,47,0.8886820210747057,0.43703239755344453,struggling
user_0365,-0.04248148441197358,0.11904401847824925,0.8865445753322573,-0.17195280222136494,17,30,3281.1227843229967,3.6333333333333333,7.1000000000000005,0.2857142857142857,250,0.5,50,0.5531927809239512,0.859158324246544,struggling
user_0366,-0.05195199098780635,0.06309384603170703,0.8641425093432112,-0.19043334026786268,18,30,3196.1650316656683,4.366666666666666,7.073333333333332,0.2857142857142857,400,0.51,51,0.810264311444596,0.5141409600282303,struggling
user_0367,-0.07416587924219749,0.11152099362218326,0.8240009463597198,-0.2759998302034311,15,30,2143.8105260660727,6.0,6.876666666666668,0.2857142857142857,250,0.49,49,0.5749930942440087,0.7407309867368335,struggling
user_0368,-0.0630566568909915,0.043967130914857516,0.8463109801800506,-0.24484673754092628,11,30,1799.045215712336,6.7,6.796666666666666,0.16666666666666666,150,0.42,42,0.8187689034961867,0.8919238674508788,struggling
user_0369,-0.04995137024624977,0.11374932793720832,0.8508932410976254,-0.17034398221414215,20,30,3888.2909797148045,9.033333333333333,7.253333333333332,0.375,400,0.55,55,0.5546791079611835,0.41432772354718694,struggling
user_0370,-0.07120920527385122,0.021239173110975174,0.8291336428403818,-0.2573622223658435,16,30,2896.7352250773415,6.433333333333334,7.133333333333335,0.5,500,0.54,54,0.7120942292126937,0.5309876414481152,struggling
user_0371,-0.06267734040041964,0.15304248049455316,0.8360225939069925,-0.2292768445907467,20,30,3667.7905367416097,4.033333333333333,7.183333333333333,0.25,250,0.59,59,0.325035299079112,0.4016625957722187,dropout
user_0372,-0.06294014583105179,0.06878935752284565,0.8469590532647562,-0.23731328577166405,15,30,2470.665063283388,7.233333333333333,6.953333333333332,0.2857142857142857,350,0.48,48,0.48043026146736445,0.4558632426592303,struggling
user_0373,-0.04602073103347165,0.06433335455246098,0.8747600862341358,-0.1607857337541852,16,30,3581.8430712927666,3.9,7.086666666666667,0.42857142857142855,300,0.51,51,0.36142905245397594,0.8667408858356114,struggling
user_0374,-0.06675165743513163,0.15498282556843648,0.8257228412328758,-0.22229369146466005,17,30,3165.7036423873487,2.5,7.053333333333334,0.5,550,0.53,53,0.6263098384013792,0.8122004127277153,struggling
user_0375,-0.05221399433382758,0.14354270858459794,0.8564417009379984,-0.19137214030068467,15,30,3307.6025814189575,10.5,7.153333333333332,0.2857142857142857,250,0.52,52,0.3334894801021201,0.8293034444994338,struggling
user_0376,-0.08767133502511011,0.06876335707332597,0.8035104925132622,-0.3116749289345789,12,30,1147.9449264639618,5.633333333333334,6.6466666666666665,0.3333333333333333,200,0.42,42,0.5247927032767903,0.5701322180612167,struggling
user_0377,-0.0536427438762231,0.07660596686508939,0.8529913858206724,-0.17839718458742976,13,30,2748.2160929765028,3.533333333333333,6.886666666666667,0.0,0,0.45,45,0.4936250411185,0.6868844629260455,struggling
user_0378,-0.06448751549703839,0.07754565784030121,0.8440564708595606,-0.22509404258998106,17,30,3199.250282399316,6.1,7.153333333333334,0.375,300,0.54,54,0.8582555307208806,0.4574160080381188,struggling
user_0379,-0.06137049169498547,0.12462451333866381,0.8434027703031675,-0.23062787398850643,10,30,2063.8726817674606,2.566666666666667,6.869999999999999,0.3333333333333333,200,0.43,43,0.3517113700484792,0.5815950785525075,struggling
user_0380,-0.05270030691618127,0.12903200361305106,0.8682490634694566,-0.1961961639528645,17,30,2995.162575525925,5.066666666666666,6.8566666666666665,0.2857142857142857,400,0.49,49,0.6477249961745393,0.5405151315756027,struggling
user_0381,-0.07304946199401974,0.15424521127221968,0.8303138892696103,-0.2796009161682328,13,30,1608.9655760368373,3.7666666666666666,6.983333333333334,0.16666666666666666,100,0.44,44,0.3786933908449909,0.5226412750375955,struggling
user_0382,-0.07854955356408563,0.11009502463992529,0.8174953533377325,-0.2560891772701065,13,30,2134.144609022199,3.1666666666666665,6.863333333333332,0.42857142857142855,400,0.46,46,0.6672451519628191,0.4167225487066255,struggling
user_0383,-0.0669312473496771,0.09740135302174097,0.8420849135108341,-0.2192713667912526,13,30,2600.434075643362,3.1,7.086666666666667,0.2857142857142857,250,0.47,47,0.8228734818733539,0.5258748203257118,struggling
user_0384,-0.07168308522731473,0.17191047311160515,0.8349153009498992,-0.24650594349260038,15,30,2388.480133390956,7.133333333333334,6.916666666666667,0.14285714285714285,150,0.48,48,0.8422299975171728,0.6242359935720123,struggling
user_0385,-0.06925493217520699,0.036393376152862256,0.8134436993681403,-0.23323387689574832,16,30,2773.3183733335713,3.433333333333333,6.8566666666666665,0.2857142857142857,250,0.51,51,0.557341445849019,0.511445967175113,struggling
user_0386,-0.06386454896697781,0.2488348556734613,0.8356677791211498,-0.20334315003339032,13,30,2415.573145530949,2.4,6.863333333333333,0.3333333333333333,400,0.44,44,0.5093368117326156,0.8875479613652164,struggling
user_0387,-0.06395174347508334,0.037668281703301054,0.8521957612578277,-0.213276519348711,18,30,3594.150386828234,8.333333333333334,7.203333333333332,0.25,250,0.57,57,0.685391869859562,0.48017393127063335,struggling
user_0388,-0.060453633639311735,0.16846129430394108,0.8492560080511964,-0.21439667908382526,17,30,3504.7403265670832,6.166666666666667,7.1966666666666645,0.375,450,0.56,56,0.8112447327462,0.5471556248392921,struggling
user_0389,-0.06896189545686864,0.05882549070728604,0.8394669279338176,-0.2574009975682241,16,30,2601.1321103096398,5.333333333333333,7.043333333333332,0.2857142857142857,200,0.51,51,0.3796189290549699,0.6169879237952769,struggling
user_0390,-0.06615384626788172,0.14818419366745042,0.8452042899861651,-0.22916873544701521,14,30,2710.0324010583745,4.833333333333333,7.1833333333333345,0.2857142857142857,300,0.5,50,0.7816295216274839,0.7080342324755333,struggling
user_0391,-0.06372114882312513,0.22806844590851685,0.8427581556538726,-0.22212824711777385,18,30,3180.427701160426,5.966666666666667,7.093333333333334,0.25,200,0.54,54,0.6479976156237957,0.562837986395177,struggling
user_0392,-0.06439986235229693,0.05126663606247897,0.8329252403253479,-0.23223400766442814,15,30,2552.0413147084732,7.0,7.090000000000001,0.5714285714285714,650,0.48,48,0.7517613239920795,0.45910152470038623,struggling
user_0393,-0.089614095604024,0.17195716822355894,0.7980042966352138,-0.3318468567974596,15,30,1724.8769349598479,3.533333333333333,6.899999999999998,0.42857142857142855,350,0.5,50,0.8495752874256695,0.8100358217422176,struggling
user_0394,-0.052533803015477276,-0.03501796247535649,0.8669569741754672,-0.170891453119836,15,30,3690.5584296969696,3.566666666666667,7.120000000000001,0.375,450,0.53,53,0.3676044512182257,0.5384725286364525,struggling
user_0395,-0.05716093916957226,0.0017494448911847815,0.84686239738925,-0.1802662293509878,11,30,2825.550823509988,0.9333333333333333,6.843333333333333,0.16666666666666666,100,0.46,46,0.7889159349988484,0.5073234789906135,struggling
user_0396,-0.05980933267256979,0.007853599548867607,0.8569077140641186,-0.19180664862090308,14,30,3036.753304895646,6.7,7.046666666666666,0.42857142857142855,500,0.49,49,0.6999040360552711,0.4058173179290131,struggling
user_0397,-0.06804211956336469,0.08404735401863755,0.8347935194384316,-0.21973625022688714,13,30,2965.4244293744414,1.6,6.849999999999999,0.14285714285714285,250,0.51,51,0.3440841532074726,0.8328966238382289,struggling
user_0398,-0.062091182030748024,0.07752559591655447,0.8569023156982782,-0.21583997574152064,10,30,2068.7027292533157,2.8333333333333335,6.893333333333333,0.0,0,0.42,42,0.6475813548746899,0.6729825211922005,struggling
user_0399,-0.05454386822740393,0.05123524013410441,0.8607789014844535,-0.20407999306554764,16,30,2873.3623633798156,6.166666666666667,6.983333333333334,0.42857142857142855,350,0.49,49,0.5031214644130351,0.5754599420938757,struggling
user_0400,-0.06816904172699557,0.12851336436492933,0.8278629397259044,-0.2372469440486767,15,30,2411.605789144849,6.5,6.966666666666668,0.5714285714285714,500,0.47,47,0.5296669443102147,0.5713190146290161,struggling
user_0401,-0.04700706057010251,0.06090089377755198,0.8620607603310887,-0.16203632471992502,17,30,3409.5692681736014,5.633333333333334,7.076666666666667,0.14285714285714285,150,0.5,50,0.6161525799282279,0.4595906578971013,struggling
user_0402,-0.07704869933625158,0.06795394734892682,0.8265874002292831,-0.26601388364253065,11,30,1606.0360802545745,3.8666666666666667,7.053333333333334,0.3333333333333333,250,0.42,42,0.8463565320696236,0.4038408474939728,struggling
user_0403,-0.05872845810750723,0.0004091496979553022,0.8578562668932151,-0.20844742471792657,12,30,2489.5987150957562,3.466666666666667,7.123333333333333,0.3333333333333333,250,0.45,45,0.8529490610080279,0.5514878918575536,struggling
user_0404,-0.06306999025944311,0.1127699644412016,0.8535907620993622,-0.226616379788546,10,30,2023.9195163767379,5.433333333333334,6.6899999999999995,0.16666666666666666,150,0.42,42,0.3028275450333356,0.7464107981509835,struggling
user_0405,-0.0803157936364755,0.124200352878408,0.813993829306045,-0.28093765280028704,13,30,1952.3452300504505,1.6333333333333333,6.843333333333332,0.14285714285714285,100,0.47,47,0.5532314172368625,0.5034359845562602,struggling
user_0406,-0.07579514924675833,0.16028445562851792,0.8294279717489266,-0.26390786377902964,17,30,2599.834200769332,4.7,7.03,0.0,0,0.52,52,0.37768152044296166,0.8217690158737794,struggling
user_0407,-0.0629769967393194,0.07177070108016864,0.8388648375854177,-0.21182335969636468,15,30,2986.6374315424196,7.766666666666667,7.029999999999999,0.2857142857142857,300,0.51,51,0.5533122254097962,0.6272222883241836,struggling
user_0408,-0.06770330863951785,0.12695055637593713,0.8410968235138913,-0.24588897193528597,18,30,2806.455132957655,6.566666666666666,7.0600000000000005,0.14285714285714285,100,0.52,52,0.4719479288092886,0.7936266110388644,struggling
user_0409,-0.06048977066466279,0.11927414114903573,0.85322227723846,-0.20765705020431974,16,30,3310.625157316384,6.166666666666667,7.106666666666667,0.25,300,0.53,53,0.4425787418365402,0.6124421362137759,struggling
user_0410,-0.08521922494273541,0.19669354351231422,0.8105632326677404,-0.3009026875397494,13,30,2121.0937349438027,7.533333333333333,6.879999999999999,0.2857142857142857,300,0.51,51,0.568276372744601,0.6037073543715483,struggling
user_0411,-0.06519639293420355,0.1709899848737323,0.8397075770855658,-0.2539067064807189,20,30,3281.2413824252217,6.733333333333333,7.126666666666666,0.25,300,0.58,58,0.5558374960461243,0.49792987134205097,struggling
user_0412,-0.058796047509549,0.013395466070229789,0.8377609264521255,-0.2289126632359546,16,30,2694.1311735065874,5.2,6.993333333333333,0.2857142857142857,250,0.49,49,0.8934789779808028,0.47156866181511453,struggling
user_0413,-0.08170551140507003,0.11695052901595696,0.8163040490317429,-0.27939549129987484,16,30,2685.5672752305613,2.2666666666666666,6.953333333333333,0.25,250,0.54,54,0.8175953597796495,0.7945968923027366,struggling
user_0414,-0.06975940464832416,0.16976038659575313,0.8360239528176915,-0.24635454626251124,14,30,2546.1922607604943,8.466666666666667,6.96,0.2857142857142857,200,0.5,50,0.605438155430398,0.6042584281148956,struggling
user_0415,-0.0747131866622612,0.18042492293344758,0.8218600896249328,-0.26569885584098507,14,30,2102.307410764164,4.366666666666666,6.8999999999999995,0.14285714285714285,150,0.47,47,0.438739735778062,0.4900900178098619,struggling
