user_id,activity_slope,three_day_decline,consistency_score,momentum,days_active,total_days,avg_steps_last_7_days,avg_meditation_minutes,avg_sleep_hours,challenge_completion_rate,total_points_earned,social_engagement_score,social_interactions_count,response_rate_to_notifications,mood_correlation_with_exercise,user_type
user_0367,-0.0004684468615376719,0.18521842600284294,0.8976983787403795,-0.20230239782277137,15,30,2196.150858527757,6.803500383254043,7.423598453818251,0.2857142857142857,250,0.49,49,0.5749930942440087,0.7407309867368335,struggling
user_0368,-0.050768068899593774,0.056255718906255234,0.8585995681714483,-0.23255814954952847,11,30,1605.3445462681732,6.383436429035008,6.07647402928782,0.1666666666666666,150,0.42,42,0.8187689034961867,0.8919238674508788,struggling
user_0369,0.23168103791996433,0.3953817361034223,1.0,0.11128842595207195,20,30,4006.138848340741,9.128480891137626,6.807747147391586,0.375,400,0.55,55,0.5546791079611835,0.4143277235471869,dropout
user_0370,-0.019885821542812668,-0.12378291140678493,0.8703735255923396,-1.1201086476568718,16,30,3453.7210778712656,5.946361432431507,6.790132459738146,0.5,500,0.54,54,0.7120942292126937,0.5309876414481152,dropout
user_0371,-0.09951434940802234,0.11620547148695035,0.7991855848993897,-0.26611385359834944,20,30,3462.5122952486745,3.8295529054749338,6.967537104960184,0.25,250,0.59,59,0.325035299079112,0.4016625957722187,moderate
user_0372,0.06250424841882568,0.19423375177272298,0.9724034475146336,-0.11186889152178661,15,30,2533.1535427695108,7.282287847258766,7.6282213823363865,0.2857142857142857,350,0.48,48,0.4804302614673644,0.4558632426592303,struggling
user_0373,0.05554416818106533,0.16589825376699785,0.9763249854486727,-0.05922083453964827,16,30,3316.7652819471987,3.7709475491987114,7.718801046143541,0.4285714285714285,300,0.51,51,0.3614290524539759,0.8667408858356114,struggling
user_0374,0.15574508800346615,0.3774795710070341,1.0,0.0002030539739377446,17,30,3209.5342993578506,2.3344229291693113,6.641371223867029,0.5,550,0.53,53,0.6263098384013792,0.8122004127277153,struggling
user_0375,0.2684918252072235,0.4642485281256489,1.0,0.12933367924036637,15,30,3434.467773908612,12.577063462910356,6.544522573752117,0.2857142857142857,250,0.52,52,0.3334894801021201,0.8293034444994338,struggling
user_0376,-0.18770655323150132,-0.03127186113306532,0.7034752743068711,-0.4117101471409701,12,30,1269.0721182684629,5.574795767090899,5.588254487947536,0.3333333333333333,200,0.42,42,0.5247927032767903,0.5701322180612167,struggling
user_0377,0.052752164634550694,0.1830008753758631,0.9593862943314462,-0.07200227607665591,13,30,2448.720568833762,3.5876580106499176,6.163125174566418,0.0,0,0.45,45,0.4936250411185,0.6868844629260455,struggling
user_0378,0.24553775033764302,0.3875709236749825,1.0,0.08493122324470032,17,30,3180.1749099758413,5.499384594159357,6.902701775862976,0.375,300,0.54,54,0.8582555307208806,0.4574160080381188,struggling
user_0379,0.17271999191847434,0.35871499695212355,1.0,0.0034626096249533445,10,30,1815.746500162033,2.8727414313974293,6.040085026576014,0.3333333333333333,200,0.43,43,0.3517113700484792,0.5815950785525075,struggling
user_0380,-0.20808754574113275,-0.026355235211900557,0.7128618246445051,-0.3515834027778161,17,30,3074.7710052803213,5.8567986018887295,6.364281275743994,0.2857142857142857,400,0.49,49,0.6477249961745393,0.5405151315756027,struggling
user_0381,-0.34729393021242433,-0.11999925694618505,0.5560694210512056,-0.5538453843866374,13,30,1715.9288884908042,3.8141535390113894,7.5126777253068004,0.1666666666666666,100,0.44,44,0.3786933908449909,0.5226412750375955,moderate
user_0382,-0.3174933347055524,-0.1288487565015416,0.5785515721962657,-0.4950329584115733,13,30,2263.850065754229,2.867340274572579,7.637006151785031,0.4285714285714285,400,0.46,46,0.6672451519628191,0.4167225487066255,struggling
user_0383,-0.1046288216386839,0.0597037787327341,0.8043873392218274,-0.25696894108025936,13,30,2515.3078006424357,3.3613651846993693,7.2088245021310176,0.2857142857142857,250,0.47,47,0.8228734818733539,0.5258748203257118,struggling
user_0384,0.20466582788204318,0.44825938622096295,1.0,0.029842969616757586,15,30,2088.296761441651,7.626632069909984,6.811894396317871,0.1428571428571428,150,0.48,48,0.8422299975171728,0.6242359935720123,struggling
user_0385,0.1724253863305617,0.2780736946586308,1.0,0.008446441610020311,16,30,2455.0183636057545,3.205531674856325,6.470265676885882,0.2857142857142857,250,0.51,51,0.557341445849019,0.511445967175113,struggling
user_0386,0.2676818115147478,0.5803812161551869,1.0,0.1282032104483353,13,30,2118.369808276933,2.668110983823481,8.181104984204737,0.3333333333333333,400,0.44,44,0.5093368117326156,0.8875479613652164,struggling
user_0387,0.037561580555968144,0.13918160573435245,0.9537090852888791,-0.11176319531765956,18,30,3530.8848119769823,8.635905634973593,7.3452416865704215,0.25,250,0.57,57,0.685391869859562,0.4801739312706333,struggling
user_0388,-0.3539311533679089,-0.1250162254246562,0.5557784883225991,-0.5078741988124225,17,30,3451.6088404375287,6.425093665341481,6.906022874283362,0.375,450,0.56,56,0.8112447327462,0.5471556248392921,struggling
user_0389,0.09914840228542349,0.22693578844957807,1.0,-0.08929069982593202,16,30,2888.8825657600837,5.726722732411962,6.034694078392801,0.2857142857142857,200,0.51,51,0.3796189290549699,0.6169879237952769,struggling
user_0390,0.05949898684978547,0.27383702678511757,0.9708571231038323,-0.10351590232934801,14,30,2456.3399280766025,4.817988848021994,6.419503542239355,0.2857142857142857,300,0.5,50,0.7816295216274839,0.7080342324755333,dropout
user_0391,-0.3207545586375342,-0.028964963905892344,0.5857247458394634,-0.47916165693218293,18,30,3089.958268503959,5.938381042233955,6.471934306866637,0.25,200,0.54,54,0.6479976156237957,0.562837986395177,struggling
user_0392,-0.1579320677170507,-0.0422655693022749,0.739393034960594,-0.3257662130291819,15,30,2653.7838695100418,6.920646387413224,7.066408455999474,0.5714285714285714,650,0.48,48,0.7517613239920795,0.4591015247003862,moderate
user_0393,-0.09582082478119626,0.16575043904638664,0.7917975674580415,-0.33805358597463186,15,30,1775.2598009766377,3.394898869638254,6.886596964948654,0.4285714285714285,350,0.5,50,0.8495752874256695,0.8100358217422176,struggling
user_0394,-0.23033571807971462,-0.21281987753959383,0.6891550591112299,-0.3486933681840734,15,30,3324.9586386764804,3.698732645429963,7.028386627074162,0.375,450,0.53,53,0.3676044512182257,0.5384725286364525,struggling
user_0395,0.06880296424579048,0.12771334830654738,0.9728263008046126,-0.05430232593562512,11,30,2586.917102858159,0.9225882094693704,6.311871295832483,0.1666666666666666,100,0.46,46,0.7889159349988484,0.5073234789906135,struggling
user_0396,0.09468586902167357,0.16234880124311088,1.0,-0.03731144692665972,14,30,3100.7326288524814,6.176985835591703,7.240528848603544,0.4285714285714285,500,0.49,49,0.6999040360552711,0.4058173179290131,dropout
user_0397,0.017664585015595605,0.1697540585975977,0.9205002240173918,-0.13402954564792688,13,30,3473.609156191128,1.3943899447911294,6.47319804837245,0.1428571428571428,250,0.51,51,0.3440841532074726,0.8328966238382289,struggling
user_0398,-0.0321003474192954,0.10751643052800701,0.8868931503097308,-0.185849141130068,10,30,2059.1416650712677,2.579370863508944,5.968778930679982,0.0,0,0.42,42,0.6475813548746899,0.6729825211922005,struggling
user_0399,-0.23477880578033763,-0.12899969741882933,0.6805439639315197,-0.3843149306184813,16,30,2482.1780034209396,6.915825218206927,6.885132945709277,0.4285714285714285,350,0.49,49,0.5031214644130351,0.5754599420938757,highly_engaged
user_0400,-0.4866384795276141,-0.2899560734356893,0.40939350192528584,-0.6557163818492953,15,30,2653.310616948435,6.2790784390974625,7.203101472998902,0.5714285714285714,500,0.47,47,0.5296669443102147,0.5713190146290161,struggling
user_0401,-0.111839253747608,-0.003931299399953604,0.7972285671535831,-0.2268685178974305,17,30,3638.186007922272,5.376230706200872,7.948597968761207,0.1428571428571428,150,0.5,50,0.6161525799282279,0.4595906578971013,struggling
user_0402,0.3112827250391018,0.45628537172428013,1.0,0.12231754073282275,11,30,1528.8262497057265,3.6208623073054746,6.610156430294512,0.3333333333333333,250,0.42,42,0.8463565320696236,0.4038408474939728,struggling
user_0403,-0.19163903502469884,-0.13250142721923633,0.7249456899760235,-0.3413580016351181,12,30,2386.8367330599267,3.684688388538987,6.844376787121592,0.3333333333333333,250,0.45,45,0.8529490610080279,0.5514878918575536,struggling
user_0404,0.08008967894606162,0.2559296336467063,0.996750431304867,-0.0834567105830413,10,30,1942.7704364512042,5.814598896928293,6.3445416653964894,0.1666666666666666,150,0.42,42,0.3028275450333356,0.7464107981509835,struggling
user_0405,-0.08145839752441243,0.12305774899047106,0.8128512254181081,-0.28208025668822395,13,30,1987.324137062257,1.6070214103429967,6.057856854936114,0.1428571428571428,100,0.47,47,0.5532314172368625,0.5034359845562602,struggling
user_0406,-0.5520376977464196,-0.3159580928711434,0.3531854232492653,-0.7401504122786908,17,30,2776.7128026007654,4.971527021548242,7.384312765453239,0.0,0,0.52,52,0.3776815204429616,0.8217690158737794,dropout
user_0407,-0.023340627403051782,0.11140707041643622,0.8785012069216853,-0.17218699036009696,15,30,2550.2801252836334,7.286614829427177,6.895783896159142,0.2857142857142857,300,0.51,51,0.5533122254097962,0.6272222883241836,struggling
user_0408,-0.0221480262990032,0.1725058387164517,0.8866521058544059,-0.20033368959477127,18,30,2579.7920159847026,5.808371281623901,7.763910676473471,0.1428571428571428,100,0.52,52,0.4719479288092886,0.7936266110388644,struggling
user_0409,-0.1402654574742221,0.03949845433947631,0.7734465904289006,-0.2874327370138791,16,30,3574.062592354609,5.638267106983802,7.060991554634543,0.25,300,0.53,53,0.4425787418365402,0.6124421362137759,moderate
user_0410,-0.04793179933221307,0.23398096912283653,0.8478506582782628,-0.2636152619292271,13,30,2365.60126264395,6.630684444803021,7.623436187979581,0.2857142857142857,300,0.51,51,0.568276372744601,0.6037073543715483,struggling
user_0411,0.040884403109343104,0.2770707809172789,0.9457883731291123,-0.1478259104371723,20,30,3327.12990345809,7.057370939867693,7.167562585548227,0.25,300,0.58,58,0.5558374960461243,0.4979298713420509,struggling
user_0412,-0.09787499594926276,-0.025683482369484062,0.7986819780124118,-0.2679916116756684,16,30,2142.1874698965476,5.890306907573568,7.108111038547589,0.2857142857142857,250,0.49,49,0.8934789779808028,0.4715686618151145,struggling
user_0413,-0.04302964999385924,0.15562639042716767,0.8549799104429536,-0.24071962988866402,16,30,3079.5549944588333,2.4985140675958966,7.132938364961749,0.25,250,0.54,54,0.8175953597796495,0.7945968923027366,struggling
user_0414,0.15349086267727508,0.39301065392135226,1.0,-0.023104278936912026,14,30,2674.7229612658803,7.893592464901727,7.589436359219293,0.2857142857142857,200,0.5,50,0.605438155430398,0.6042584281148956,struggling
user_0415,-0.4199302084365303,-0.1647920988408216,0.47664306785066374,-0.6109158776152541,14,30,2185.4285187294895,4.423872290171925,7.00788032942026,0.1428571428571428,150,0.47,47,0.438739735778062,0.4900900178098619,struggling
user_0416,-0.07740328183940803,0.07911473068670957,0.8250805752016197,-0.20099760884554702,17,30,3491.7007564489863,6.935843669135561,7.107980565145853,0.125,150,0.53,53,0.635219884182753,0.5844972488475844,struggling
user_0417,-0.2331839871200799,-0.0797393616960482,0.662126709767487,-0.42828434738236154,20,30,2882.8383021609493,5.047073046750797,7.116323369438582,0.125,250,0.56,56,0.8585645049458892,0.5962015210470555,highly_engaged
user_0418,0.11711294541724335,0.38951613234990395,1.0,-0.09474499901647526,13,30,1992.9726999342827,5.234062191904233,7.156886170397339,0.4285714285714285,400,0.48,48,0.4616860612399937,0.7635003278019943,struggling
user_0419,-0.29674838609464826,-0.25920410120605925,0.6203907771576478,-0.42106267643895534,12,30,2767.204165342429,2.433776242019419,8.229634250530323,0.2857142857142857,400,0.46,46,0.7327252076329991,0.6112576624984654,struggling
user_0420,-0.10250780560461858,-0.028379515366604276,0.802174842409059,-0.21285300577706917,17,30,3833.607390295427,6.16381604854389,7.481596325230257,0.5,650,0.54,54,0.3909545884763743,0.4540824288917072,moderate
user_0421,-0.2047593430233159,-0.021018693957889592,0.6893620903484278,-0.40798665167939296,17,30,2623.297311819859,3.2014418288588304,6.9254517779879,0.5,500,0.54,54,0.6638459265151079,0.6114578193465281,struggling
user_0422,0.1174638795716342,0.2583112087374003,1.0,-0.0511299231393299,19,30,3286.088942389194,3.6766531349133333,6.65827447013696,0.5,500,0.54,54,0.4800144296155947,0.4445603143098421,dropout
user_0423,0.1821465495051734,0.3377441689987361,1.0,-0.005626812063141806,17,30,3030.2354510321493,6.835536278729149,7.409483950914667,0.25,300,0.53,53,0.5963579286164267,0.6269509797168624,dropout
user_0424,-0.06324572276159597,0.23478471468553452,0.8274374379520822,-0.2744342845345373,18,30,2495.296847542818,6.8902617480592925,8.41185219943476,0.375,500,0.55,55,0.4956999855856008,0.5460524200022981,struggling
user_0425,-0.3109700285159494,-0.22054033514972268,0.5908288186574191,-0.45072222052912747,14,30,3034.60158870999,4.31316876201474,7.129858389579623,0.1428571428571428,150,0.51,51,0.4938347071190261,0.822768192965877,moderate
user_0426,-0.24326134802121768,-0.08549513665450888,0.6675265678271585,-0.39103443752258077,14,30,2945.017762043732,2.7234630653912273,6.898514121293049,0.1428571428571428,250,0.48,48,0.4193628076713921,0.6839013614235769,struggling
user_0427,-0.3083075957470883,-0.1618207284105448,0.605653497273404,-0.4462948310946687,15,30,3309.248388255122,4.277950029422545,6.858145518155358,0.2857142857142857,200,0.5,50,0.6221343822474907,0.8563537468650948,moderate
user_0428,0.2940771051864546,0.37886324790797693,1.0,0.1750865472391497,16,30,3296.646377499229,5.854585608893931,6.0392950355265045,0.0,0,0.55,55,0.6000687565987821,0.6510787810145923,struggling
user_0429,-0.16255663359213507,0.04174638225642885,0.7335969385706612,-0.3325875888947363,13,30,2009.8143682575608,3.5036155125492354,6.494473541533185,0.3333333333333333,400,0.44,44,0.6047521598840171,0.6642698165255703,dropout
user_0430,-0.4490342313735999,-0.3156674842276905,0.45666342914416314,-0.5993386101657627,17,30,3440.0957476853255,4.623028644424346,6.346851102983748,0.125,100,0.56,56,0.5596870390658055,0.5144095585289146,moderate
user_0431,-0.26209146433944613,-0.10881785576650495,0.6375411581295111,-0.42967234547287425,16,30,3302.452811013001,5.789336015899566,7.193031382310651,0.375,450,0.53,53,0.8268372950363876,0.4278046221264512,moderate
user_0432,-0.12415719310210707,0.033204803168483316,0.7762698546439851,-0.26999765315483476,18,30,3509.0610388506757,3.3061561429552753,7.266179926063818,0.5,650,0.54,54,0.4266320815707395,0.759399503479413,struggling
user_0433,-0.31054926278939776,-0.1474911594396428,0.5969818101244098,-0.5002750072093716,17,30,2437.7960622847777,6.394572358739082,7.083928478640628,0.1428571428571428,100,0.49,49,0.7056009635966449,0.5139444406188904,moderate
user_0434,0.01627872543298034,0.17117941534544495,0.6822090307520039,0.13685401550313972,12,30,2647.499840813956,5.903954083949952,6.833325600535809,0.2857142857142857,200,0.47,47,0.4615933931370756,0.5747315778737603,dropout
user_0435,0.22288435209006957,0.47379670314338695,1.0,0.033357304355235096,16,30,2945.130758927871,6.360948425650851,7.7000820612512815,0.5714285714285714,500,0.51,51,0.635894796635742,0.8344369627440623,struggling
user_0436,-0.17426502613492,0.056260568825500706,0.7194517849593476,-0.3761409406823646,13,30,2010.29119921957,4.023604476378396,7.518826076971907,0.0,0,0.48,48,0.5447535193615968,0.5871666840228524,struggling
user_0437,0.09103781266315446,0.15694899064299736,1.0,-0.014432750826800456,13,30,2739.8268651472704,2.7268028773414765,6.518645971848019,0.2857142857142857,250,0.46,46,0.3550849252242011,0.7365357565985693,struggling
user_0438,-0.33110896355814456,-0.12832767751358526,0.5675662513023214,-0.5426377770555854,19,30,2577.551569746743,3.1447923516859517,8.00241220608767,0.375,350,0.54,54,0.3519552514414633,0.851529115689525,struggling
user_0439,-0.4241116454191404,-0.3167616143205768,0.487215823823004,-0.5756290231767398,14,30,2489.614436426488,1.2761329256154879,7.891660014754006,0.1428571428571428,250,0.48,48,0.3099566415596152,0.4917965696085314,struggling
user_0440,0.09713342492799888,0.3118994044503105,0.9962346309595624,-0.11349035323376194,19,30,2775.8352678776637,4.835577660382671,7.227477911752674,0.25,250,0.56,56,0.7943785077144814,0.8151544083380227,struggling
user_0441,-0.2382313202208216,-0.06203319809748131,0.6723965154926291,-0.3765664974291723,13,30,2582.204805118212,6.393683945437209,6.785081250810895,0.3333333333333333,300,0.46,46,0.7674387412921558,0.5766615183515675,struggling
