user_id,date,day_number,steps,meditation_minutes,water_glasses,sleep_hours,meals_logged,exercise_minutes,engagement_score,completed_daily_goal
user_0197,2025-11-25,20,6773,0,6,7.7,2,35,0.7916651133984637,True
user_0197,2025-11-26,21,1293,0,7,8.1,2,37,0.8325884710821745,True
user_0197,2025-11-27,22,3231,1,6,6.9,2,34,0.7643868777292326,True
user_0197,2025-11-28,23,5237,5,7,7.4,2,37,0.8385541144063333,True
user_0197,2025-11-29,24,1781,0,8,7.5,2,34,0.7762902099609037,True
user_0197,2025-11-30,25,1765,2,7,6.7,2,39,0.8742006132955246,True
user_0197,2025-12-01,26,1990,0,8,8.4,2,42,0.9379493159132788,True
user_0197,2025-12-02,27,2052,21,7,6.6,2,35,0.7780200885587727,True
user_0197,2025-12-03,28,4920,8,7,7.8,2,38,0.8477683217625974,True
user_0197,2025-12-04,29,8997,2,8,7.3,2,35,0.7847208333997627,True
user_0198,2025-11-05,0,7073,4,6,8.2,2,34,0.7628336137066972,True
user_0198,2025-11-06,1,5894,0,9,7.2,2,37,0.8331907931916515,True
user_0198,2025-11-07,2,5374,0,9,7.6,2,34,0.772434286678775,True
user_0198,2025-11-08,3,6931,38,7,7.1,2,37,0.8298015568790392,True
user_0198,2025-11-09,4,2221,15,8,7.4,2,33,0.7337887016726059,True
user_0198,2025-11-10,5,1917,0,9,6.9,2,35,0.787868919345885,True
user_0198,2025-11-11,6,3693,0,8,7.3,2,34,0.7682174038629761,True
user_0198,2025-11-12,7,4977,0,8,7.1,2,38,0.8546896968928119,True
user_0198,2025-11-13,8,7681,5,8,7.4,2,37,0.8336411913500731,True
user_0198,2025-11-14,9,2942,0,6,7.2,2,33,0.7488992653965888,True
user_0198,2025-11-15,10,2870,19,8,8.0,2,36,0.8003690312963189,True
user_0198,2025-11-16,11,2956,30,7,7.9,2,34,0.7719121759912212,True
user_0198,2025-11-17,12,3584,54,7,8.0,2,38,0.85804092782079,True
user_0198,2025-11-18,13,14873,0,7,7.9,2,39,0.8741042755100599,True
user_0198,2025-11-19,14,6093,7,8,8.0,2,33,0.7384458108018223,True
user_0198,2025-11-20,15,5448,9,6,8.5,2,38,0.851863216846437,True
user_0198,2025-11-21,16,4797,0,7,7.3,2,34,0.7693632646644775,True
user_0198,2025-11-22,17,4944,0,7,6.7,2,35,0.797882229491397,True
user_0198,2025-11-23,18,8611,5,6,6.4,2,36,0.8121407795804108,True
user_0198,2025-11-24,19,913,7,10,7.9,2,40,0.9013583763051365,True
user_0198,2025-11-25,20,4687,1,9,7.6,2,34,0.7603355817758186,True
user_0198,2025-11-26,21,9985,32,7,8.0,2,38,0.852265554259528,True
user_0198,2025-11-27,22,6090,6,9,8.7,2,33,0.751952847718882,True
user_0198,2025-11-28,23,9506,0,5,8.4,2,33,0.7484983888853262,True
user_0198,2025-11-29,24,10325,0,9,7.4,2,36,0.8119512405483207,True
user_0198,2025-11-30,25,7821,0,7,7.3,2,36,0.8116145426768491,True
user_0198,2025-12-01,26,12842,6,7,8.1,2,30,0.6689121522039002,True
user_0198,2025-12-02,27,1864,12,8,8.0,2,39,0.8685078825961378,True
user_0198,2025-12-03,28,5744,0,5,7.4,2,31,0.7035723619058203,True
user_0198,2025-12-04,29,3622,0,9,7.9,2,36,0.8032311963216978,True
user_0199,2025-11-05,0,8264,17,8,7.9,2,42,0.9380261400433578,True
user_0199,2025-11-06,1,11159,0,8,8.3,2,41,0.9162547363923575,True
user_0199,2025-11-07,2,2971,0,8,7.1,2,38,0.8609630666225597,True
user_0199,2025-11-08,3,4920,11,9,8.0,2,42,0.9477237298384384,True
user_0199,2025-11-09,4,4787,9,11,7.7,3,45,1.0,True
user_0199,2025-11-10,5,13414,5,9,8.7,2,40,0.8906577299339787,True
user_0199,2025-11-11,6,9367,0,7,8.3,2,40,0.8961922014883967,True
user_0199,2025-11-12,7,2102,0,9,6.9,2,40,0.8913072983863448,True
user_0199,2025-11-13,8,13977,4,7,7.9,2,43,0.9710732759046881,True
user_0199,2025-11-14,9,6005,12,10,7.5,2,43,0.957267959678354,True
user_0199,2025-11-15,10,966,0,8,8.0,2,41,0.9269168023477091,True
user_0199,2025-11-16,11,7483,8,8,8.5,2,40,0.8889427338865836,True
user_0199,2025-11-17,12,7694,0,7,7.8,2,42,0.9394625265505281,True
user_0199,2025-11-18,13,5435,0,9,6.9,2,38,0.8566125806017417,True
user_0199,2025-11-19,14,2198,0,9,8.0,2,42,0.9420150153114066,True
user_0199,2025-11-20,15,3196,31,10,8.4,2,44,0.9784199062729286,True
user_0199,2025-11-21,16,10064,4,9,6.7,2,39,0.872283730136848,True
user_0199,2025-11-22,17,14612,0,9,7.2,2,38,0.8582177731270487,True
user_0199,2025-11-23,18,4492,38,9,8.6,3,45,1.0,True
user_0199,2025-11-24,19,5891,0,8,7.1,2,40,0.9042557049933027,True
user_0199,2025-11-25,20,10649,7,9,8.2,2,44,0.991641079265723,True
user_0199,2025-11-26,21,4051,2,10,7.4,2,41,0.9271438037086404,True
user_0199,2025-11-27,22,8699,0,10,7.7,2,41,0.9267459461214655,True
user_0199,2025-11-28,23,3872,21,9,7.2,2,43,0.9567643219433641,True
user_0199,2025-11-29,24,8588,44,8,7.4,2,40,0.8906437441312098,True
user_0199,2025-11-30,25,4832,6,7,6.6,2,42,0.9414685441433142,True
user_0199,2025-12-01,26,5264,6,7,7.5,2,41,0.9157692162273273,True
user_0199,2025-12-02,27,13180,1,6,7.1,2,39,0.8688190147982804,True
user_0199,2025-12-03,28,7294,0,7,7.5,2,42,0.9517177907048519,True
user_0199,2025-12-04,29,3247,0,7,7.9,2,41,0.9216782966246361,True
user_0200,2025-11-05,0,6020,0,7,8.0,2,40,0.8935749093003627,True
user_0200,2025-11-06,1,5994,3,5,7.3,2,33,0.7347095438133762,True
user_0200,2025-11-07,2,5580,2,8,7.6,2,33,0.7351129890266599,True
user_0200,2025-11-08,3,5612,22,8,7.8,2,38,0.8580287205558287,True
user_0200,2025-11-09,4,7706,0,7,7.7,2,35,0.7914026114749384,True
user_0200,2025-11-10,5,19785,20,9,6.8,2,37,0.8343072525767566,True
user_0200,2025-11-11,6,7872,14,6,7.9,2,33,0.7453022742030214,True
user_0200,2025-11-12,7,9550,0,6,7.7,2,34,0.7765754588253669,True
user_0200,2025-11-13,8,15116,0,7,8.1,2,38,0.8474388443212318,True
user_0200,2025-11-14,9,7697,0,7,7.1,2,34,0.7744152073750297,True
user_0200,2025-11-15,10,4303,0,7,7.5,2,37,0.8378099110881427,True
user_0200,2025-11-16,11,4867,14,9,7.8,2,36,0.8010206162335461,True
user_0200,2025-11-17,12,3688,2,5,7.3,2,32,0.7296757972908736,True
user_0200,2025-11-18,13,12194,0,6,7.4,2,35,0.7808413905945185,True
user_0200,2025-11-19,14,7821,0,8,7.7,2,37,0.8307264508255713,True
user_0200,2025-11-20,15,5935,0,6,7.3,2,36,0.8151280607711638,True
user_0200,2025-11-21,16,1531,4,7,7.8,2,35,0.7796446062907783,True
user_0200,2025-11-22,17,1640,0,6,8.3,2,30,0.6870715317632446,True
user_0200,2025-11-23,18,6049,0,8,7.0,2,31,0.6918576771413338,True
user_0200,2025-11-24,19,6302,9,6,7.3,2,31,0.7024919717304638,True
user_0200,2025-11-25,20,5043,0,8,7.2,2,34,0.7561351408734921,True
user_0200,2025-11-26,21,3358,0,9,7.4,2,34,0.7628013575271472,True
user_0200,2025-11-27,22,12204,0,5,6.9,2,31,0.7078866811571185,True
user_0200,2025-11-28,23,2202,0,6,7.8,2,37,0.8327828908966204,True
user_0200,2025-11-29,24,8270,5,7,7.2,2,32,0.7184687973507925,True
user_0200,2025-11-30,25,11245,6,8,7.2,2,32,0.7131292991084691,True
user_0200,2025-12-01,26,1618,3,9,7.6,2,35,0.786069038906117,True
user_0200,2025-12-02,27,4220,2,6,7.0,2,37,0.830352507211481,True
user_0200,2025-12-03,28,6430,0,10,7.5,2,39,0.884399982202478,True
user_0200,2025-12-04,29,5162,0,6,8.0,2,36,0.8107845039369784,True
user_0201,2025-11-05,0,10247,0,6,7.4,2,36,0.8074367278633348,True
user_0201,2025-11-06,1,3237,0,8,7.6,2,37,0.8338693760535629,True
user_0201,2025-11-07,2,2896,0,9,8.2,2,37,0.8242463043921315,True
user_0201,2025-11-08,3,8472,0,7,8.1,2,35,0.7944225703242791,True
user_0201,2025-11-09,4,8632,10,8,8.4,2,39,0.8766026195672847,True
user_0201,2025-11-10,5,7373,12,7,7.7,2,37,0.8337043289158103,True
user_0201,2025-11-11,6,2814,2,9,7.7,2,36,0.8035824312260154,True
user_0201,2025-11-12,7,4632,30,9,7.3,2,34,0.7621805301969538,True
user_0201,2025-11-13,8,3526,7,6,8.0,2,35,0.7827302517010214,True
user_0201,2025-11-14,9,2469,0,7,6.8,2,33,0.7453409966068725,True
user_0201,2025-11-15,10,9287,16,9,6.6,2,37,0.8280211798077358,True
user_0201,2025-11-16,11,4001,1,8,7.4,2,34,0.7675767227727576,True
user_0201,2025-11-17,12,4673,0,6,7.6,2,36,0.8141319767610503,True
user_0201,2025-11-18,13,2978,12,7,8.3,2,40,0.8959150950674959,True
user_0201,2025-11-19,14,3238,10,7,8.6,2,39,0.8873749810330567,True
user_0201,2025-11-20,15,6488,18,7,7.3,2,37,0.8257961576818464,True
user_0201,2025-11-21,16,9209,0,6,7.4,2,37,0.8230557660798199,True
user_0201,2025-11-22,17,2995,18,7,7.4,2,41,0.9214037298580278,True
user_0201,2025-11-23,18,9028,0,9,7.7,2,38,0.853447808404913,True
user_0201,2025-11-24,19,3820,0,6,7.6,2,36,0.8110196793931512,True
user_0201,2025-11-25,20,18177,0,9,7.4,2,34,0.7561090965309548,True
user_0201,2025-11-26,21,5052,0,7,8.8,2,38,0.8471036632952146,True
user_0201,2025-11-27,22,13983,2,6,8.3,2,39,0.8688761910161205,True
user_0201,2025-11-28,23,4754,0,6,8.0,2,35,0.7958274261612952,True
user_0201,2025-11-29,24,5239,22,7,7.1,2,37,0.841970140143879,True
user_0201,2025-11-30,25,2015,0,8,8.4,2,36,0.8092313376412259,True
user_0201,2025-12-01,26,4242,2,7,7.3,2,36,0.8182083824270272,True
user_0201,2025-12-02,27,7580,0,5,8.1,2,31,0.7030188995088608,True
user_0201,2025-12-03,28,7297,0,9,8.5,2,36,0.8163209322011706,True
user_0201,2025-12-04,29,6628,23,7,7.8,2,39,0.8758784675073801,True
user_0202,2025-11-05,0,1510,0,7,7.9,2,40,0.8970814610393232,True
user_0202,2025-11-06,1,5182,0,8,8.1,2,36,0.8015604425939545,True
user_0202,2025-11-07,2,4185,0,10,8.1,2,42,0.9458499754544399,True
user_0202,2025-11-08,3,1288,0,8,7.8,2,36,0.8042865151379857,True
user_0202,2025-11-09,4,10681,0,9,7.8,2,36,0.8148606424729646,True
user_0202,2025-11-10,5,2000,20,8,7.6,2,39,0.8856199372412058,True
user_0202,2025-11-11,6,6000,0,9,7.9,2,40,0.8904464574736987,True
user_0202,2025-11-12,7,5478,0,9,8.0,2,37,0.8351821467962877,True
user_0202,2025-11-13,8,9001,0,9,7.9,2,39,0.8760689524557984,True
user_0202,2025-11-14,9,9454,1,9,7.7,2,39,0.8822677415010712,True
user_0202,2025-11-15,10,3935,3,7,7.4,2,39,0.8771544835375485,True
user_0202,2025-11-16,11,6368,2,9,7.6,2,37,0.8372710048567271,True
user_0202,2025-11-17,12,6540,43,8,7.0,2,39,0.8827593019389314,True
user_0202,2025-11-18,13,5544,0,10,6.7,2,41,0.9278172709854715,True
user_0202,2025-11-19,14,5195,14,6,7.3,2,35,0.7962243267737056,True
user_0202,2025-11-20,15,10452,0,9,7.8,2,36,0.8154957489575566,True
user_0202,2025-11-21,16,3539,7,9,7.8,2,38,0.8588615323526758,True
user_0202,2025-11-22,17,8002,6,7,6.8,2,36,0.8046875487012453,True
user_0202,2025-11-23,18,8285,5,6,7.9,2,34,0.7673285640232839,True
user_0202,2025-11-24,19,20000,0,10,7.5,2,41,0.9121548995287447,True
user_0202,2025-11-25,20,798,5,7,7.6,2,33,0.7460593374333344,True
user_0202,2025-11-26,21,3471,15,8,8.0,2,37,0.8373796158584301,True
user_0202,2025-11-27,22,5825,0,10,7.5,2,40,0.8954459667225804,True
user_0202,2025-11-28,23,2097,0,8,7.8,2,39,0.8708337402097505,True
user_0202,2025-11-29,24,4757,26,8,7.6,2,37,0.8381362824356993,True
user_0202,2025-11-30,25,2985,37,6,7.5,2,36,0.8026267719078989,True
user_0202,2025-12-01,26,5311,10,7,8.3,2,39,0.8746921413920438,True
user_0202,2025-12-02,27,9911,0,9,8.0,2,36,0.8080790288113032,True
user_0202,2025-12-03,28,11159,12,6,7.4,2,39,0.87079538005056,True
user_0202,2025-12-04,29,9380,2,6,7.9,2,38,0.8645446331463847,True
user_0203,2025-11-05,0,6676,1,6,7.4,2,34,0.7757551006086377,True
user_0203,2025-11-06,1,7150,0,7,7.5,2,36,0.8127570697304606,True
user_0203,2025-11-07,2,7095,14,6,7.9,2,36,0.8094412224910998,True
user_0203,2025-11-08,3,6600,8,8,8.1,2,38,0.8542128800362607,True
user_0203,2025-11-09,4,16386,2,7,7.5,2,38,0.8541332913741405,True
user_0203,2025-11-10,5,1344,5,6,7.4,2,37,0.8304732543624753,True
user_0203,2025-11-11,6,11012,0,7,7.5,2,35,0.7876570073748879,True
user_0203,2025-11-12,7,3066,0,8,7.6,2,37,0.8428654999716994,True
user_0203,2025-11-13,8,20000,3,6,7.0,2,36,0.8011759619420407,True
user_0203,2025-11-14,9,6139,0,8,8.0,2,33,0.7516786668165364,True
user_0203,2025-11-15,10,1687,0,8,6.9,2,35,0.7856099956566461,True
user_0203,2025-11-16,11,5225,0,8,8.3,2,36,0.8100007344414093,True
user_0203,2025-11-17,12,3273,5,6,7.2,2,38,0.8512851744354303,True
user_0203,2025-11-18,13,6780,7,7,7.8,2,35,0.7965979766443354,True
user_0203,2025-11-19,14,6164,0,5,7.6,2,33,0.7453144496902128,True
user_0203,2025-11-20,15,1290,5,7,8.0,2,36,0.808611469417034,True
user_0203,2025-11-21,16,2040,1,9,7.8,2,36,0.8114471872550206,True
user_0203,2025-11-22,17,5361,2,9,8.4,2,36,0.8150662666973307,True
user_0203,2025-11-23,18,10883,5,7,7.9,2,38,0.8517679610499145,True
user_0203,2025-11-24,19,4688,0,8,7.5,2,38,0.8567205472566879,True
user_0203,2025-11-25,20,10153,0,7,7.0,2,34,0.7760638416331097,True
user_0203,2025-11-26,21,5899,0,8,7.6,2,34,0.7749672123497459,True
user_0203,2025-11-27,22,3068,1,6,7.3,2,33,0.7537644497044194,True
user_0203,2025-11-28,23,5203,18,6,8.1,2,37,0.8407151687662169,True
user_0203,2025-11-29,24,5176,0,8,8.0,2,39,0.8782153906690788,True
user_0203,2025-11-30,25,8045,0,8,7.7,2,35,0.7900202888567469,True
user_0203,2025-12-01,26,1289,6,7,7.9,2,35,0.7937028570159433,True
user_0203,2025-12-02,27,7993,0,8,7.3,2,39,0.8791135130971418,True
user_0203,2025-12-03,28,4757,4,6,7.7,2,37,0.8310522779129434,True
user_0203,2025-12-04,29,1077,5,9,8.8,2,37,0.8275861704922458,True
user_0204,2025-11-05,0,5141,0,6,8.6,2,37,0.8432605738291175,True
user_0204,2025-11-06,1,17128,0,6,8.2,2,37,0.835656893190967,True
user_0204,2025-11-07,2,3686,4,6,7.3,2,38,0.8448108902030438,True
user_0204,2025-11-08,3,3058,5,9,7.3,2,38,0.8634903768465909,True
user_0204,2025-11-09,4,2233,0,9,7.3,2,37,0.8374274324745443,True
user_0204,2025-11-10,5,17924,6,9,8.1,2,38,0.8469637647587909,True
user_0204,2025-11-11,6,2758,1,8,7.8,2,41,0.9250009087085143,True
user_0204,2025-11-12,7,3077,0,9,7.8,2,39,0.8761378186821374,True
user_0204,2025-11-13,8,8051,15,10,7.7,2,40,0.8962900689398238,True
user_0204,2025-11-14,9,8338,56,7,7.9,2,38,0.8534193108509233,True
user_0204,2025-11-15,10,3178,11,8,7.2,2,38,0.850136878797735,True
user_0204,2025-11-16,11,12416,0,9,7.4,2,40,0.8952329447338718,True
user_0204,2025-11-17,12,8474,0,8,8.0,2,39,0.8872582666570222,True
user_0204,2025-11-18,13,14923,0,10,7.9,2,41,0.9198544841722555,True
user_0204,2025-11-19,14,8739,0,8,8.2,2,42,0.9460348001570517,True
user_0204,2025-11-20,15,12172,11,6,8.6,2,38,0.8463845400430318,True
user_0204,2025-11-21,16,7502,29,9,7.6,2,41,0.9240143771450411,True
user_0204,2025-11-22,17,5901,35,9,7.2,2,37,0.8269648418721939,True
user_0204,2025-11-23,18,14767,2,8,8.0,2,44,0.9846440843970162,True
user_0204,2025-11-24,19,19544,0,7,7.2,2,37,0.8416399475999355,True
user_0204,2025-11-25,20,4178,0,9,8.2,2,41,0.91548667874469,True
user_0204,2025-11-26,21,3983,20,9,8.0,2,37,0.8265931333196187,True
user_0204,2025-11-27,22,3468,11,9,7.6,2,39,0.8733506059495121,True
user_0204,2025-11-28,23,5650,0,10,7.8,2,43,0.9582418073645278,True
user_0204,2025-11-29,24,4623,60,9,7.7,2,37,0.8400699426575484,True
user_0204,2025-11-30,25,3627,25,9,8.5,2,44,0.9911644586511632,True
user_0204,2025-12-01,26,8292,8,10,8.2,2,39,0.8806913704013997,True
user_0204,2025-12-02,27,7155,13,8,8.4,2,41,0.9297407771559852,True
user_0204,2025-12-03,28,1673,21,8,7.1,2,40,0.9011023789320322,True
user_0204,2025-12-04,29,7284,5,9,7.9,2,40,0.9038071535366704,True
user_0205,2025-11-05,0,3642,0,9,7.6,2,36,0.8075228673187248,True
user_0205,2025-11-06,1,4789,1,8,8.3,2,34,0.7614646763246434,True
user_0205,2025-11-07,2,6111,2,7,7.9,2,36,0.8062586201109798,True
user_0205,2025-11-08,3,968,11,9,8.3,2,38,0.863052611599098,True
user_0205,2025-11-09,4,11288,22,10,7.5,2,40,0.9017029018490259,True
user_0205,2025-11-10,5,9001,30,7,7.3,2,37,0.8376574330344969,True
user_0205,2025-11-11,6,8845,52,8,8.3,2,40,0.8980108176313726,True
user_0205,2025-11-12,7,7053,0,9,7.1,2,34,0.7641922181957916,True
user_0205,2025-11-13,8,7896,12,9,7.8,2,36,0.8099377910287762,True
user_0205,2025-11-14,9,12806,17,7,7.9,2,36,0.8176722084119662,True
user_0205,2025-11-15,10,3695,60,7,7.6,2,37,0.8263729928960453,True
user_0205,2025-11-16,11,1052,1,7,7.1,2,37,0.8363056836821811,True
user_0205,2025-11-17,12,5705,0,7,7.7,2,38,0.8666465121392809,True
user_0205,2025-11-18,13,3773,25,8,7.8,2,36,0.8098606223611468,True
user_0205,2025-11-19,14,5808,13,7,7.3,2,37,0.8390523986173276,True
user_0205,2025-11-20,15,2433,0,9,6.8,2,37,0.8298448197534687,True
user_0205,2025-11-21,16,10582,6,6,7.6,2,35,0.7858064690751138,True
user_0205,2025-11-22,17,3863,0,6,8.2,2,37,0.8264176298155995,True
user_0205,2025-11-23,18,1255,13,6,6.1,2,37,0.8249179877748154,True
user_0205,2025-11-24,19,945,0,6,8.8,2,37,0.823846936019519,True
user_0205,2025-11-25,20,7747,26,6,7.3,2,37,0.8336889370987438,True
user_0205,2025-11-26,21,1651,30,8,7.3,2,37,0.8358846413003406,True
user_0205,2025-11-27,22,4203,0,7,7.7,2,36,0.8104862053143048,True
user_0205,2025-11-28,23,7381,0,9,7.2,2,40,0.8957367009682345,True
user_0205,2025-11-29,24,6345,0,8,8.1,2,34,0.7736269328095204,True
user_0205,2025-11-30,25,4082,0,8,8.0,2,35,0.7960524588461765,True
user_0205,2025-12-01,26,6675,37,10,7.6,2,43,0.9710991454808491,True
user_0205,2025-12-02,27,12303,0,7,6.8,2,35,0.7802013965202098,True
user_0205,2025-12-03,28,6836,1,6,8.8,2,34,0.7644132305341833,True
user_0205,2025-12-04,29,4640,0,7,8.2,2,39,0.8688248015197322,True
user_0206,2025-11-05,0,14090,0,8,7.5,2,42,0.9390641738287749,True
user_0206,2025-11-06,1,5500,36,7,7.5,2,41,0.9225954884999349,True
user_0206,2025-11-07,2,5373,36,10,7.6,2,40,0.9097476334626481,True
user_0206,2025-11-08,3,3042,15,9,8.4,2,37,0.8415292082820526,True
user_0206,2025-11-09,4,4438,0,8,7.9,2,38,0.8530871335983166,True
user_0206,2025-11-10,5,5994,34,9,7.9,3,45,1.0,True
user_0206,2025-11-11,6,3820,0,9,9.2,3,45,1.0,True
user_0206,2025-11-12,7,13311,0,7,7.6,2,40,0.910941928434396,True
user_0206,2025-11-13,8,6960,0,8,8.6,2,44,0.9851307739897209,True
user_0206,2025-11-14,9,3839,0,10,8.1,2,43,0.9650518549304496,True
user_0206,2025-11-15,10,4181,32,8,8.7,2,43,0.9709452140130401,True
user_0206,2025-11-16,11,20000,0,8,8.0,2,39,0.8684719279555628,True
user_0206,2025-11-17,12,8328,0,7,8.2,2,38,0.84932192005409,True
user_0206,2025-11-18,13,3664,28,7,9.4,2,44,0.9988605341340925,True
user_0206,2025-11-19,14,4303,0,8,7.5,2,37,0.8407659010287566,True
user_0206,2025-11-20,15,4003,0,7,8.2,2,41,0.9323211391114723,True
user_0206,2025-11-21,16,1561,0,7,7.6,2,41,0.9213456998697087,True
user_0206,2025-11-22,17,3867,47,9,7.6,2,41,0.9167232680967776,True
user_0206,2025-11-23,18,1917,0,8,8.4,2,42,0.9554533572951309,True
user_0206,2025-11-24,19,2913,4,8,8.2,2,40,0.9058511946916755,True
user_0206,2025-11-25,20,8550,0,9,8.5,2,43,0.9595175893038504,True
user_0206,2025-11-26,21,4133,6,7,8.2,2,42,0.9467885869151578,True
user_0206,2025-11-27,22,8439,0,11,8.5,3,45,1.0,True
user_0206,2025-11-28,23,2528,29,9,7.9,2,39,0.8704603465896916,True
user_0206,2025-11-29,24,5241,0,9,8.3,2,42,0.9411942653758394,True
user_0206,2025-11-30,25,11840,0,8,8.0,2,43,0.9612980711744863,True
user_0206,2025-12-01,26,7318,19,7,7.7,2,41,0.9269106884039833,True
user_0206,2025-12-02,27,7373,23,7,7.2,2,39,0.8728770607862062,True
user_0206,2025-12-03,28,1899,3,9,7.8,3,45,1.0,True
user_0206,2025-12-04,29,5335,0,9,8.1,2,43,0.9565775326878007,True
user_0207,2025-11-05,0,7805,15,10,8.5,2,41,0.9218938780740366,True
user_0207,2025-11-06,1,8660,51,9,7.8,2,42,0.9413264781809398,True
user_0207,2025-11-07,2,8323,0,10,7.5,2,43,0.9696250575515369,True
user_0207,2025-11-08,3,4962,5,10,8.6,3,45,1.0,True
user_0207,2025-11-09,4,8598,1,8,7.5,2,42,0.9464324946668295,True
user_0207,2025-11-10,5,2981,0,7,7.7,2,39,0.876540940553327,True
user_0207,2025-11-11,6,2199,0,7,9.0,2,44,0.9897781178513876,True
user_0207,2025-11-12,7,6410,5,8,7.1,2,44,0.9854003613357356,True
user_0207,2025-11-13,8,6350,0,9,8.1,2,38,0.8505594900596671,True
user_0207,2025-11-14,9,5923,17,9,7.9,2,42,0.9474622163450974,True
user_0207,2025-11-15,10,8350,0,8,7.7,2,39,0.8681453314946225,True
user_0207,2025-11-16,11,8721,4,10,7.6,2,41,0.9144198681535343,True
user_0207,2025-11-17,12,4979,15,9,8.2,2,40,0.9025119766804974,True
user_0207,2025-11-18,13,2494,37,9,7.9,2,44,0.9881156579407366,True
user_0207,2025-11-19,14,333,0,8,7.9,2,42,0.9534939317372466,True
user_0207,2025-11-20,15,3463,45,9,8.2,2,39,0.883372872990836,True
user_0207,2025-11-21,16,4597,1,10,8.4,2,44,0.9916557211765045,True
user_0207,2025-11-22,17,6758,0,7,8.2,2,39,0.8759621318322167,True
user_0207,2025-11-23,18,9095,0,9,7.8,2,43,0.9641581125521845,True
user_0207,2025-11-24,19,10193,0,7,8.1,2,40,0.9069518895640596,True
user_0207,2025-11-25,20,16712,17,8,8.6,2,41,0.9293685689021114,True
user_0207,2025-11-26,21,9512,0,7,7.2,2,43,0.9728659604305566,True
user_0207,2025-11-27,22,5486,38,8,8.2,2,43,0.9737248929816138,True
user_0207,2025-11-28,23,2794,29,9,7.9,3,45,1.0,True
user_0207,2025-11-29,24,6543,17,8,7.3,2,42,0.9435397380450647,True
user_0207,2025-11-30,25,10897,0,7,8.0,2,43,0.9629749661768044,True
user_0207,2025-12-01,26,9236,5,7,7.3,2,41,0.9257655569084211,True
user_0207,2025-12-02,27,7631,0,9,8.0,2,43,0.9567519171597773,True
user_0207,2025-12-03,28,4500,0,7,7.7,2,43,0.969626725429063,True
user_0207,2025-12-04,29,5674,21,10,8.1,2,42,0.9427369306559186,True
user_0208,2025-11-05,0,9749,0,8,7.5,2,37,0.8252058059863386,True
user_0208,2025-11-06,1,20000,0,6,7.6,2,37,0.8395908638205635,True
user_0208,2025-11-07,2,5266,39,7,8.2,2,40,0.9060982147928922,True
user_0208,2025-11-08,3,2691,0,8,7.7,2,41,0.9256624079863462,True
user_0208,2025-11-09,4,4597,0,7,7.8,2,39,0.8824719766501681,True
user_0208,2025-11-10,5,4009,15,6,6.5,2,38,0.8508980199528662,True
user_0208,2025-11-11,6,4580,9,7,8.1,2,38,0.8461413288381666,True
user_0208,2025-11-12,7,13151,47,7,8.0,2,39,0.8852024913263886,True
user_0208,2025-11-13,8,10762,19,7,7.4,2,39,0.8691845249602678,True
user_0208,2025-11-14,9,8682,2,7,7.9,2,34,0.7753473829954589,True
user_0208,2025-11-15,10,5526,0,10,7.7,2,39,0.8864154365054193,True
user_0208,2025-11-16,11,4967,0,7,7.4,2,36,0.814767685418896,True
user_0208,2025-11-17,12,1827,32,6,7.7,2,35,0.7869493544662415,True
user_0208,2025-11-18,13,4036,7,6,7.8,2,34,0.7743789304845878,True
user_0208,2025-11-19,14,2132,0,7,7.7,2,38,0.8469909563308582,True
user_0208,2025-11-20,15,3550,18,7,7.6,2,36,0.806969956780894,True
user_0208,2025-11-21,16,2294,0,5,7.6,2,33,0.7414780969030642,True
user_0208,2025-11-22,17,1880,60,8,8.2,2,37,0.8398733995481836,True
user_0208,2025-11-23,18,6556,0,7,7.7,2,37,0.8332676331457308,True
user_0208,2025-11-24,19,6404,5,8,7.8,2,38,0.8503011191571052,True
user_0208,2025-11-25,20,12239,0,8,8.0,2,37,0.8263512771879052,True
user_0208,2025-11-26,21,7420,13,9,7.4,2,42,0.9492626580663881,True
user_0208,2025-11-27,22,6727,0,8,7.7,2,39,0.8836630396242061,True
user_0208,2025-11-28,23,8852,42,8,7.7,2,37,0.8328155087089503,True
user_0208,2025-11-29,24,5961,15,7,7.9,2,38,0.854614833017656,True
user_0208,2025-11-30,25,14051,21,7,7.5,2,41,0.9285283082647915,True
